"household_id","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
630,5.48559033547638,3.8108793782517,2.46461147171535,1.32899865093037,2.94874654726791,4.42836895970728,0.850807369318821,0.94354898448253
631,1.62616639712646,-0.0603791804165608,1.42513753125644,2.70890433482328,1.78314926385539,-1.05851164022674,0.131612632102147,-1.58293024187572
632,4.73387674368833,0.656170543505673,0.0610597439680338,-1.32131021029932,0.92545466691652,-0.899444797504228,-0.139752814928656,0.382776325125509
633,6.16897340374063,1.47472473302646,0.155728599461726,0.270806395501135,1.08794631661077,4.74330010806088,-0.214341267638089,1.40429501663138
634,-1.51269708449895,-4.87935072847872,-1.11366114556476,-0.467642448669693,-0.435061657591508,0.100975727347285,-0.807418208554852,1.49766013620088
635,-0.105216160957824,-3.83855716747412,-2.95927490571035,-0.728906009379832,0.764367308389035,-0.21101614444203,-0.841816835603889,2.97335093370272
636,2.80267365781973,1.0119849957972,3.23050128408263,1.12707748046138,0.750414747088295,-1.00921103386842,-0.180819096890013,-1.25542560326849
637,2.39942053251931,-0.825377348151944,0.288516023271919,0.956516914865228,-1.33310244538671,-0.590386621489173,0.65153718732942,0.482868602560221
638,3.53979144757251,-1.06759905452207,0.78280936681197,0.0295326916673948,1.82163260331625,5.01635546264919,-1.73934679305652,-0.442952770525068
639,-4.65319064760842,-6.56603382546373,1.83022298018677,1.51240541348746,1.5208450837954,0.222081869608122,1.59470310041946,-0.813574519563316
640,1.27161358812478,0.505507456281464,0.929429071667638,3.75532212361761,-0.0875732234259602,-0.958905218218399,0.841644944189276,0.715583703334549
641,3.28163696962394,-1.00878995308026,0.438522005457534,-0.799870274235842,-1.02880912338901,-0.440082340443583,0.522480187433592,-0.660332433521763
642,-0.214856678101142,-5.8482655976271,-0.30817045672829,-2.82091960097525,-0.688790976474042,0.312880834846523,-0.512159898635944,0.642701717078324
643,2.41366705358005,7.97233709457173,7.94860046849073,-0.707594745659974,-0.897682956908909,1.78198068996235,0.492914070099836,-0.349209123879569
644,3.68947993499411,-0.808617768873944,-0.178652538702154,-0.989325193119925,0.0262225383514612,-0.634217037086543,-0.238942592196582,-0.513935515931044
645,-5.07143360047666,0.454383197631719,-1.83313113824636,-0.491026520016554,1.46270299927992,0.179602637439903,0.307211053349244,0.260430287692438
646,1.75052656754505,1.14521400559868,0.440841321085987,3.41309907405136,0.807742694945892,-1.1742149056077,-0.223208904654268,1.26039781365812
647,4.49744433622419,0.426589616502063,-0.272695928165852,-0.655984749820404,0.406324080090993,-0.882013598183319,-0.207045074465314,0.263904809014704
648,-6.22673143913459,-0.103302520122117,-0.405822363044123,-0.0524133006011012,0.933549596478062,0.297829223176796,-0.550255952871774,-1.08721968818624
649,0.948335893503503,6.23344036517633,1.80309538979939,-0.221789568147175,0.505607238881017,5.31937927365651,0.359475516890319,-1.11965470849684
650,2.70541003834791,-1.95854936333862,0.421559267295194,-1.08428715708134,-0.873717836439601,-0.343411777477383,0.834389605982374,-0.20399816487197
651,-1.33972351555614,6.29289685170039,5.55753290816323,0.731087300705782,-1.85302077553229,-0.716641559571862,-1.68415871519872,0.761285224910631
652,-0.151384107725405,4.37895070110965,6.6267170101936,-3.45147739675576,-2.2408383794172,-0.270048372889416,-2.73083252745881,-1.27731423307577
653,-0.245200285638186,-0.105791359973398,1.23470348688098,4.14418586090715,0.671104050542487,-0.9600418994854,-0.721597276064839,-0.545750258960005
654,2.80742861114097,-1.2153048670484,-2.10767052737109,-0.364675400949525,1.56600670417818,-0.756554127305011,-1.14121592629952,-0.539179077253808
655,0.147232755492646,4.86097708996448,-0.204063478969704,-0.792774657872477,-1.00682280465902,-0.306325738551752,0.891962434878865,-1.36058650194876
656,1.31053467411883,-0.688875282770586,-0.00409861283133481,2.47130648478568,-2.47447737318765,-0.555914950512412,-0.480423543248406,0.708793056625407
657,-7.12185395587706,-2.71052020094169,-2.68164211086667,-1.02551628207287,-1.92905101906858,1.05926907704647,-0.305332075291061,-1.81966368497589
658,-3.95025126076749,1.32670424181413,1.16425800539469,-1.24141864759738,-0.0846240844955568,0.131209097614162,-0.00759943995120577,1.07907929256376
659,-4.07075533980891,0.272775270221184,-1.73165331088383,-1.74605852366535,-0.910279996712199,0.426026287926055,-0.170130052120789,1.00736811923317
660,3.25099860032488,-2.06367044985607,-0.0582564703269208,-1.84819991781581,-0.423253898552023,-0.40775904417275,-0.334184605230634,-0.0409123658871294
661,-0.169637414523955,-4.25560929069889,-0.0571453151635946,-0.635823323996656,0.77714837854608,-0.140572074002178,0.44109797352599,-1.19657005745737
662,2.05238407224153,-0.492851118617408,-1.62067048281903,0.542698079567523,-0.205101561552744,-0.600188576576141,0.0479666217822133,0.242845417824271
663,4.19860499570709,1.74451291423191,0.993435924444974,0.170888015307229,-0.226281525812141,-0.99045803509659,-0.688210548568,-0.256443386424869
664,0.468559859627056,4.69189215588322,1.05908948987008,-1.89270561615004,-0.249464367326438,-0.356305871819935,0.829995547788482,-0.945681674978487
665,-0.213567053269579,-1.03536130936218,-3.22580460116278,3.67903781930943,-0.792372970279541,-0.513564010548313,-0.183000179619836,-0.710552509189093
666,-4.95711299592083,0.749890922668854,-0.298251867443522,-0.564949244970951,0.969411230375111,0.150342368153737,-0.0414457246338476,0.212910493589576
667,-0.105521104047281,5.1861591361868,1.71176238031022,-0.777713729148525,1.51371003388818,-0.603823009890399,1.51987341028225,-1.33188408822899
668,0.358957144584932,5.91702953512946,1.84347527620372,-0.220570533907351,0.324567672773164,-0.634311041859812,1.44309389673237,-1.22355567849112
669,1.49208596620563,-3.50370370222416,1.16465272544117,-1.6967464666265,-1.69201973679696,-0.145988864056781,-1.82652242785559,-0.738391313365819
670,4.89144951210864,0.140429249260249,-0.793977427770757,-0.107813267545406,1.11181672313894,5.0958097506021,-0.0763485054591597,0.0143070196201889
671,2.98443655361656,-0.0929698602867762,-0.413015485184744,-0.104134061411229,2.03996930522799,-0.878257669662661,0.0595523031170907,-0.787809368730233
672,1.48972702219075,1.28907865992923,0.532623841670356,3.91673693371811,0.485217319491507,-1.10254330408797,0.875067042202841,0.892100104120036
673,-2.47508163688913,-0.120407380661554,-0.940070501844765,-4.60641457405415,1.76855560407131,0.403464521650227,1.2679451446717,-0.407783994432992
674,1.17339088192451,-2.67360840919768,0.577735909398665,0.446335415124294,-1.52824307685548,-0.229235107403319,1.03347375787558,-0.274590139139675
675,3.27690014026389,-0.923930776135441,-0.793142772559994,-0.992037834087003,1.21579091505863,-0.672747403685179,-0.217050528949352,-0.837760493938553
676,2.14717810591901,-1.84385817878393,1.77421590700335,0.942367768776053,-0.685502659006185,2.23447227681525,0.0697492714666785,-1.54589800254741
677,-2.90061406694277,2.79691140058495,-1.85673753182392,0.125247972853061,-1.76611031799625,-0.0456151634047214,-1.15742181842424,0.185771460230318
678,-6.15018780943345,0.0950311091894475,0.00401926668933118,0.497193596865653,2.99705421153467,0.112105800290081,2.34685649242794,-0.227148623221677
679,3.79441115220395,-0.892482859425875,-3.19010348080695,-1.24132175219019,-1.4839154621726,-0.334550904919009,0.178227500224457,-0.122006126670756
680,1.57061361111258,-0.179258583513455,0.614679270681702,2.17427336018538,-1.89447368256843,-0.633131461471095,0.265118870446909,1.33340692985412
681,2.86279422278104,-3.23416944260377,-1.87909409918833,-1.40819809417355,-2.02942746048134,-0.0672056828678036,0.369325891314637,-0.380964686694581
682,4.29866646371774,1.73007338999211,0.573185076817607,0.332273443358779,2.43065370161706,-1.26256847300887,0.0433661799880653,-0.0257379997355823
683,-4.07694900828878,0.319661639824514,0.65832456433908,-1.90891317362399,-1.85076053618419,0.479906505111567,-0.120242709311509,0.91673197300656
684,-2.38741766144662,-5.00255829525706,1.61317409480395,0.690832492886144,0.969204165978135,-0.0873984425697659,-0.00369965306260153,0.705417373658915
685,1.92004267418672,-1.82184864776129,-1.58084915647485,0.0665967865832387,-0.710116262958,-0.345784677241314,0.0856554903074889,-1.31875914625038
686,-1.40158834318285,3.90288069953105,-0.712408635936316,0.71932834681204,-3.28775864967806,-0.00667564984295385,1.88593282080932,0.691436526743314
687,5.0553853428267,-0.544022615835694,0.832099692623448,-2.07834212110287,-2.21456745514828,-0.498616068329759,-0.0982342046780931,0.848958000363288
688,1.41473443275796,-1.29854154781018,2.51643219523609,1.0344985652984,-3.45708242234081,-0.516346030803659,-2.61419588897077,1.18668242127205
689,-5.16099185630097,-0.602447963385803,-1.16561538888668,-1.14757260996141,-0.25231261297398,0.53730045001456,1.32549011886133,0.398087339798549
690,1.34362963298273,-1.19673642178001,-1.66670913050428,1.21632250036852,0.20236695498323,-0.581608747023088,-0.319304747434406,-1.05104532828137
691,-3.1948604405398,-4.87397045157115,2.82884330676042,0.856344927453197,0.519530851898045,0.00144645546045784,-0.302688420393478,-0.114595570885362
692,2.83276107268094,-0.2681553299172,1.20811431179368,-0.538844997101232,0.332574968994237,-0.789541432535908,-2.55976260236419,-1.53020977801884
693,2.52463604486562,-1.68015919198443,0.993016682249186,-0.00660549863915623,-1.21373729528967,-0.435974895067813,0.137730647108833,-1.02732032261639
694,-3.76204983763581,-5.07090130508363,1.46127022205947,0.777540400016876,0.093266777589058,0.125717827394442,-1.3764740190426,-0.727303858530451
695,2.08753246544285,-1.30580762883131,-0.742887841757137,0.21704332316675,1.15834432943887,-0.597137805404875,0.553572110693625,-1.32540719892747
696,3.64689983958389,0.440067321428115,0.254576374450515,-0.555682363444832,1.0329552003622,-0.906188773960675,-0.966813293871494,-0.43555486982241
697,1.83588480935098,-1.34788811513818,0.981369087327663,-0.996351413444008,1.21975016349126,-0.625083628492662,-1.04386977333606,-0.846095877680795
698,1.10552380296424,-2.91211900736165,-2.28707535370166,-1.37707401176409,1.71885264043899,-0.293201827204136,0.723704644635793,-0.778476566085486
699,2.72451076111907,0.0589142085677849,-0.946537332312754,1.03614226860542,0.32384394776622,-0.936989287157621,-1.69422749924033,0.34725878436479
700,1.47238305222572,-0.119588879385142,-1.79678695127761,1.41857771254844,-0.0652436099174705,2.02444937188625,-1.96252242439438,0.853781927908323
701,-2.0919985899232,4.55753177238484,1.55584774387342,1.31125459691542,-3.81457489338923,-0.145030681352474,-0.865328524308521,-0.827073053325947
702,1.4517085307865,-0.487539693810265,1.77815548168156,1.44914475459454,0.628827807089099,-0.790573256432578,-0.0316378936007284,-1.07729771027315
703,0.955968323211481,-1.52750946190141,-0.431755609312628,1.87892688197038,1.57979352531927,-0.83577538530251,-0.591087411978979,-0.434373572721011
704,-5.54659837634955,0.572230154455426,0.192605374360571,0.140850139244694,2.48071287969677,0.0624864508836087,1.67520866614473,0.137402619867689
705,-0.556549280722538,-2.5165877238406,2.78830049837316,2.43758077311955,-1.61157199601503,-0.370262241384295,0.684249523867717,0.166437119373311
706,2.30837087851211,-1.81222543503974,0.0751547252112883,-0.658842717405901,1.03673342606179,-0.525674015064633,0.689888264746069,-0.79419206720687
707,1.84015850121914,-1.05445895957894,0.662271459479383,1.08223681331155,1.12455868046859,-0.804822092381923,-0.86591113721511,-1.71054044590284
708,-2.63992896209422,-6.00925132164651,4.26173166900614,0.456882156250764,-1.1036263404963,0.12604814347441,-0.975754775067245,-0.087331556252528
709,1.88801219364207,-0.889945250590378,0.958858583849529,1.23689127858966,-1.59434174369406,-0.601343559079249,-0.488031125983135,0.0189092722985524
710,3.84685869219235,-0.964107382444333,-1.74399866330741,-0.976516980435399,-0.606594263501519,-0.48770659380715,0.368469833854031,-0.37798861030189
711,-4.74917778075135,-0.664349612423046,-2.57927178617745,-1.52200740912473,-0.52784839585485,0.587562046487935,1.12383257986883,0.759249433615198
712,4.82465124185471,-1.16346089240458,0.191911708764914,-1.08823669368063,-0.453227885533755,5.40411148515968,-0.104672461843363,0.141382173813285
713,-1.33396591623982,5.15451240516123,-0.236938374988991,1.59350384008946,-1.1668426453843,-0.451628388518424,1.44379015890811,0.686079243000793
714,3.78958766546281,-0.285339035653666,1.08656325067472,0.268327356346585,-0.777175443222247,-0.644091972543591,2.32962593158559,0.354090766212063
715,3.92306600286024,0.206029024512747,-0.697740385520422,-0.896114592554542,0.164082437020707,-0.707062192555566,0.516919823606039,0.363936566375805
716,5.7222979470872,-0.303593221146129,0.354397257457966,-1.75504027948542,-0.930812777143112,-0.633070928326434,2.23079009046001,1.82857974556927
717,-5.80454173347014,0.0512550580704683,-1.66755952736368,-0.0529820258695065,1.87704543882073,0.214001144151516,0.529786233195666,-0.353861923042192
718,5.77289196279961,3.26914864944029,1.77895249075997,0.78299690701172,2.36078304052494,4.5028709343119,0.165900182094816,1.11475451732843
719,-0.137174351625295,3.22900979033432,3.19521168021489,-2.97110074927116,-1.53563876245719,-0.0704219380742352,1.17568337811778,0.130461387402194
720,-2.33512824971869,-7.80939429607447,-2.04985455568188,-0.933691589939144,-2.69311403831914,0.734423109041906,-0.164528575636298,0.674263237695304
721,-4.84573828841856,-0.185606887285941,-2.2242709848689,-1.28853487946012,-0.393586100462994,0.464403917041316,-0.162486960907054,0.322745644496761
722,4.38172568218928,-0.635137639772855,0.171362398058835,-0.992311031085359,-0.622548914148832,-0.622969930773488,0.81210056693549,0.523017522293404
723,2.31952333405167,6.20816344254153,6.85040245186608,-3.53213870869269,-4.06073692367887,-0.286750160351543,-0.474631311468953,-0.543491701260202
724,-5.89295013010687,-0.0328223401162102,-1.50174264780843,-0.338880039627801,0.625350134949221,0.316499703044798,-1.15139129361141,-0.904893955022593
725,2.52390756006647,-0.155704406545032,3.99420415728408,0.910355261675585,0.283670755323509,-0.839848572085159,0.899727720254544,-0.696596353911526
726,3.184204549404,-1.43164081063455,-0.484083116036413,-0.551734992091847,-0.944012189149719,-0.435578781484118,1.13984317772961,0.33544487027858
727,0.463831818942112,-0.738620057337462,3.11751768514357,3.16266888173666,-1.95827542982641,-0.615190422575711,0.286310875242595,-0.029462917929928
728,0.958391684272063,-1.9913006470437,0.331845513876346,-0.0329553964171643,2.39881042493971,-0.665059833032303,-0.0699281790717213,-0.856150186551566
729,-1.56478815367973,-4.71888078904378,-1.64178855076706,0.899593207166632,2.34668586772176,-0.371552051096601,-1.49509158201041,1.13686008031489
730,-2.04491684714159,-0.386390730995146,-2.06137553922646,1.18128435929912,-0.38045702866919,-0.215354311555899,-0.147352605271661,0.478691276554179
731,1.95701945776347,-0.680652009263517,-0.78602614512705,1.00328623712036,1.6707083756012,-0.718180165513989,1.1304924069895,-1.47283009295096
732,4.35506354307411,0.234946824947847,2.54486095527032,-1.07364687646562,0.565908572577919,-0.84865964299454,1.1621064540341,0.836009733800302
733,2.36935943165596,-0.796785249456248,-1.55195454372003,2.36508462069622,-3.84654025243764,-0.417270207799703,0.386739443975168,1.11095981070039
734,-2.27163460607015,-6.73210426061147,0.563142834295049,0.0621688781896697,-0.309333827576956,0.296343311404148,1.37542452918057,1.05532546112476
735,-2.89965420194683,2.65894946759011,-3.97170673693433,0.402453419156062,-1.47451613681934,0.0132108626579776,-0.379622795421395,0.132883092725298
736,-2.71945806555061,3.55482409942442,-1.51830857511257,1.53445279537626,-2.30594858761247,-0.0571144635617674,0.313381507208937,-0.811113895427259
